01:15:55:799  INFO 8744 --- [main] com.hmall.cart.CartApplication           : Starting CartApplication using Java 17.0.10 on YogaPro14s with PID 8744 (D:\IdeaProjects\hmall\cart-service\target\classes started by lzh91 in D:\IdeaProjects\hmall)
01:15:55:801 DEBUG 8744 --- [main] com.hmall.cart.CartApplication           : Running with Spring Boot v2.7.12, Spring v5.3.27
01:15:55:801  INFO 8744 --- [main] com.hmall.cart.CartApplication           : The following 1 profile is active: "dev"
01:15:56:639  INFO 8744 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8082 (http)
01:15:56:646  INFO 8744 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
01:15:56:646  INFO 8744 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.75]
01:15:56:734  INFO 8744 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
01:15:56:734  INFO 8744 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 898 ms
01:15:57:295  INFO 8744 --- [main] pertySourcedRequestMappingHandlerMapping : Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
01:15:57:364  INFO 8744 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8082 (http) with context path ''
01:15:57:364  INFO 8744 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Documentation plugins bootstrapped
01:15:57:367  INFO 8744 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
01:15:57:387  INFO 8744 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
01:15:57:473  INFO 8744 --- [main] com.hmall.cart.CartApplication           : Started CartApplication in 1.992 seconds (JVM running for 2.677)
01:16:35:147  INFO 5732 --- [main] com.hmall.cart.CartApplication           : Starting CartApplication using Java 17.0.10 on YogaPro14s with PID 5732 (D:\IdeaProjects\hmall\cart-service\target\classes started by lzh91 in D:\IdeaProjects\hmall)
01:16:35:149 DEBUG 5732 --- [main] com.hmall.cart.CartApplication           : Running with Spring Boot v2.7.12, Spring v5.3.27
01:16:35:150  INFO 5732 --- [main] com.hmall.cart.CartApplication           : The following 1 profile is active: "local"
01:16:36:115  INFO 5732 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8082 (http)
01:16:36:123  INFO 5732 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
01:16:36:123  INFO 5732 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.75]
01:16:36:221  INFO 5732 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
01:16:36:221  INFO 5732 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1027 ms
01:16:36:851  INFO 5732 --- [main] pertySourcedRequestMappingHandlerMapping : Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
01:16:36:922  INFO 5732 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8082 (http) with context path ''
01:16:36:922  INFO 5732 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Documentation plugins bootstrapped
01:16:36:924  INFO 5732 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
01:16:36:945  INFO 5732 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
01:16:37:041  INFO 5732 --- [main] com.hmall.cart.CartApplication           : Started CartApplication in 2.262 seconds (JVM running for 2.861)
01:16:48:762  INFO 5732 --- [http-nio-8082-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
01:16:48:762  INFO 5732 --- [http-nio-8082-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
01:16:48:764  INFO 5732 --- [http-nio-8082-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
01:17:09:683  INFO 5732 --- [http-nio-8082-exec-3] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
01:18:17:929 ERROR 5732 --- [http-nio-8082-exec-3] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Exception during pool initialization.

java.sql.SQLNonTransientConnectionException: Could not create connection to database server. Attempted reconnect 3 times. Giving up.
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:110) ~[mysql-connector-java-8.0.23.jar:8.0.23]
00:43:17:537  INFO 16452 --- [nacos-grpc-client-executor-15] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Receive server push request, request = NotifySubscriberRequest, requestId = 5
00:43:17:538  INFO 16452 --- [nacos-grpc-client-executor-15] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Ack server push request, request = NotifySubscriberRequest, requestId = 5
00:43:41:574  INFO 16452 --- [nacos-grpc-client-executor-21] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Receive server push request, request = NotifySubscriberRequest, requestId = 6
00:43:41:577  INFO 16452 --- [nacos-grpc-client-executor-21] com.alibaba.nacos.common.remote.client   : [2d5c4919-9bdc-4ce9-805e-8ccbc48defc0] Ack server push request, request = NotifySubscriberRequest, requestId = 6
00:44:04:917 DEBUG 16452 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
00:44:04:917 DEBUG 16452 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
00:44:05:008 DEBUG 16452 --- [http-nio-8082-exec-8] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
00:44:05:596 DEBUG 16452 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
00:44:05:597 DEBUG 16452 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
00:44:05:599 DEBUG 16452 --- [http-nio-8082-exec-7] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
00:44:06:520 DEBUG 16452 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : ==>  Preparing: SELECT id,user_id,item_id,num,name,spec,price,image,create_time,update_time FROM cart WHERE (user_id = ?)
00:44:06:520 DEBUG 16452 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : ==> Parameters: 1(Long)
00:44:06:522 DEBUG 16452 --- [http-nio-8082-exec-10] c.h.cart.mapper.CartMapper.selectList    : <==      Total: 1
00:46:08:106  WARN 16452 --- [Thread-7] c.a.n.common.http.HttpClientBeanHolder   : [HttpClientBeanHolder] Start destroying common HttpClient
00:46:08:106  WARN 16452 --- [Thread-4] c.a.nacos.common.notify.NotifyCenter     : [NotifyCenter] Start destroying Publisher
00:46:08:106  WARN 16452 --- [Thread-4] c.a.nacos.common.notify.NotifyCenter     : [NotifyCenter] Destruction of the end
00:46:08:106  WARN 16452 --- [Thread-7] c.a.n.common.http.HttpClientBeanHolder   : [HttpClientBeanHolder] Destruction of the end
00:46:08:489  INFO 16452 --- [SpringApplicationShutdownHook] c.a.c.n.registry.NacosServiceRegistry    : De-registering from Nacos Server now...
00:46:08:500  INFO 16452 --- [SpringApplicationShutdownHook] c.a.c.n.registry.NacosServiceRegistry    : De-registration finished.
00:46:08:823  INFO 16452 --- [SpringApplicationShutdownHook] com.alibaba.nacos.common.remote.client   : Shutdown rpc client, set status to shutdown
00:46:08:824  INFO 16452 --- [SpringApplicationShutdownHook] com.alibaba.nacos.common.remote.client   : Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@2900dfc9[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
00:46:08:824  INFO 16452 --- [SpringApplicationShutdownHook] com.alibaba.nacos.common.remote.client   : Close current connection 1719034972123_192.168.146.1_59213
00:46:08:828  INFO 16452 --- [SpringApplicationShutdownHook] c.a.n.c.remote.client.grpc.GrpcClient    : Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@10aef444[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 55]
00:46:08:831  INFO 16452 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
00:46:08:936  INFO 16452 --- [SpringApplicationShutdownHook] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
